name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
L'Aventure,"4 Avenue Victor Hugo, 75016 Paris, France",Paris,16e,,nightclub,,,4.3,228,48.8730148,2.2929213,https://maps.google.com/?cid=12030619678088871972&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.laventure-paris.com/,https://bookings.zenchef.com/results?rid=371211&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Hotel
Arrondissement: 16e
Google: 4.3 (228 reviews)
Food types: nightclub
Tags: Restaurant, Trendy
Google Maps: https://maps.google.com/?cid=12030619678088871972&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.laventure-paris.com/
Booking: https://bookings.zenchef.com/results?rid=371211&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
L'Epicurianu,"104 Rue de la Folie Méricourt, 75011 Paris, France",Paris,11e,,bar,,,,,48.8678396,2.3689069,https://www.google.com/maps/search/?api=1&query=L'Epicurianu%2C%20Paris%2C%20France,http://lepicurianu.com,,"Arrondissement: 11e
Food types: bar
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=L'Epicurianu%2C%20Paris%2C%20France
Website: http://lepicurianu.com"
L'Hotel,"13 Rue des Beaux Arts, 75006 Paris, France",Paris,6e,,"lodging, hotel",,,,,48.8562272,2.3351758,https://www.google.com/maps/search/?api=1&query=L'Hotel%2C%20Paris%2C%20France,,,"Arrondissement: 6e
Food types: lodging, hotel
Tags: Hotel / BB, Bar, SH
Google Maps: https://www.google.com/maps/search/?api=1&query=L'Hotel%2C%20Paris%2C%20France"
L'étincelle,"75011, 3 Rue Saint-Sébastien, 75011 Paris, France",Paris,11e,,bar,,€,4.3,458,48.8608699,2.3679419,https://maps.google.com/?cid=13740616496021229131&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.mariagefreres.com/,,"Type: Bar
Arrondissement: 11e
Price: €
Google: 4.3 (458 reviews)
Food types: bar
Tags: Bar
Google Maps: https://maps.google.com/?cid=13740616496021229131&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.mariagefreres.com/"
La Barra,"87 Rue de Sèvres, 75006 Paris, France",Paris,6e,,bar,,,4.9,163,48.84920883178711,2.322393655776978,https://maps.google.com/?cid=6796930256707692411&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/labarra.paris/?hl=fr,,"Type: Wine Bar
Arrondissement: 6e
Google: 4.9 (163 reviews)
Food types: bar
Tags: Bar, Wine bar, Restaurant, Natural wine
Google Maps: https://maps.google.com/?cid=6796930256707692411&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/labarra.paris/?hl=fr"
La Belle Epoque,"36 Rue des Petits Champs, 75002 Paris, France",Paris,2e,,bar,,,,,48.8671832,2.3354614,https://www.google.com/maps/search/?api=1&query=La%20Belle%20Epoque%2C%20Paris%2C%20France,http://www.labelleepoqueparis.com/,https://bookings.zenchef.com/results?rid=352119&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 2e
Food types: bar
Tags: Restaurant, Frenchie, Trendy, SH, For groups
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20Belle%20Epoque%2C%20Paris%2C%20France
Website: http://www.labelleepoqueparis.com/
Booking: https://bookings.zenchef.com/results?rid=352119&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
La Belle Hortense,"31 Rue Vieille du Temple, 75004 Paris, Francia",Paris,4e,,bar,,,,,48.8575701,2.3574453,https://www.google.com/maps/search/?api=1&query=La%20Belle%20Hortense%2C%20Paris%2C%20Francia,https://www.cafeine.com/fr/belle-hortense,,"Arrondissement: 4e
Food types: bar
Tags: Wine bar, Unusual
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20Belle%20Hortense%2C%20Paris%2C%20Francia
Website: https://www.cafeine.com/fr/belle-hortense"
La Cave à Michel,"36 Rue Sainte-Marthe, 75010 Paris, France",Paris,10e,,generic,,,,,48.87435319999999,2.3729344,https://www.google.com/maps/search/?api=1&query=La%20Cave%20%C3%A0%20Michel%2C%20Paris%2C%20France,https://www.facebook.com/lacaveamichel,https://bookings.zenchef.com/results?rid=363213&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 10e
Food types: generic
Tags: Frenchie, Restaurant, Bistrot, Bar
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20Cave%20%C3%A0%20Michel%2C%20Paris%2C%20France
Website: https://www.facebook.com/lacaveamichel
Booking: https://bookings.zenchef.com/results?rid=363213&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
La Chope Des Artistes,"48 Rue du Faubourg Saint-Martin, 75010 Paris, France",Paris,10e,,restaurant,,,4.3,231,48.87067990000001,2.3567059,https://maps.google.com/?cid=6646270359330819255&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/lachopedesartistesparis,,"Type: Bistro
Arrondissement: 10e
Google: 4.3 (231 reviews)
Food types: restaurant
Tags: Restaurant, Bar
Google summary: Refined French food in a stylish restaurant/bar lavishly decorated with chandeliers & mirrors.
Google Maps: https://maps.google.com/?cid=6646270359330819255&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/lachopedesartistesparis"
La Coquille,"30 Rue Coquillière, 75001 Paris, France",Paris,1er,,bar,,,4.4,57,48.8642695,2.3417231,https://maps.google.com/?cid=16474663504845258308&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://plateaurepasparis.cabanova.fr,,"Type: Bar
Arrondissement: 1er
Google: 4.4 (57 reviews)
Food types: bar
Tags: ❤️, Bar
Google Maps: https://maps.google.com/?cid=16474663504845258308&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://plateaurepasparis.cabanova.fr"
La Crèmerie,"9 Rue des Quatre Vents, 75006 Paris, France",Paris,6e,,bar,,,4.4,282,48.8517401,2.3377948,https://maps.google.com/?cid=10798800487371204972&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.facebook.com/lacremerieparis,https://bookings.zenchef.com/results?rid=371172&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 6e
Google: 4.4 (282 reviews)
Food types: bar
Tags: Bar, Cheese shop
Google Maps: https://maps.google.com/?cid=10798800487371204972&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.facebook.com/lacremerieparis
Booking: https://bookings.zenchef.com/results?rid=371172&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
La Faute au Vin,"83 Rue du Cherche-Midi, 75006 Paris, France",Paris,6e,,shopping,,,,,48.8475348,2.3230452,https://www.google.com/maps/search/?api=1&query=La%20Faute%20au%20Vin%2C%20Paris%2C%20France,http://lafauteauvin.com/,,"Arrondissement: 6e
Food types: shopping
Tags: Natural wine, Shopping
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20Faute%20au%20Vin%2C%20Paris%2C%20France
Website: http://lafauteauvin.com/"
La Fine Gueule,"21 Rue du Dr Leray, 75013 Paris, France",Paris,13e,,shopping,,,,,48.8234941,2.3537231,https://www.google.com/maps/search/?api=1&query=La%20Fine%20Gueule%2C%20Paris%2C%20France,https://m.facebook.com/La-fine-gueule-259939034074082/?locale2=fr_FR,,"Arrondissement: 13e
Food types: shopping
Tags: Wine bar
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20Fine%20Gueule%2C%20Paris%2C%20France
Website: https://m.facebook.com/La-fine-gueule-259939034074082/?locale2=fr_FR"
La Fontaine Gaillon,"1 Rue de la Michodière, 75002 Paris, France",Paris,2e,,bar,,€€€,4.7,1995,48.86909199999999,2.334237,https://maps.google.com/?cid=5649456535509709870&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,www.lafontainegaillon.com,https://www.sevenrooms.com/explore/lafontainegaillon/reservations/create/search?tracking=mapstr-la-fontaine-gaillon,"Type: French Restaurant
Arrondissement: 2e
Price: €€€
Google: 4.7 (1,995 reviews)
Food types: bar
Tags: Restaurant, Frenchie
Google summary: Refined fish & seafood dishes at an upscale, ornately decorated venue with a leafy terrace.
Google Maps: https://maps.google.com/?cid=5649456535509709870&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: www.lafontainegaillon.com
Booking: https://www.sevenrooms.com/explore/lafontainegaillon/reservations/create/search?tracking=mapstr-la-fontaine-gaillon"
La Mezcaleria Paris,"13 Boulevard du Temple, 75003 Paris, France",Paris,3e,,bar,,,,,48.8639492,2.3659536,https://www.google.com/maps/search/?api=1&query=La%20Mezcaleria%20Paris%2C%20Paris%2C%20France,https://www.instagram.com/lamezcaleriaparis/?hl=en,,"Arrondissement: 3e
Food types: bar
Tags: Cocktail, Bar
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20Mezcaleria%20Paris%2C%20Paris%2C%20France
Website: https://www.instagram.com/lamezcaleriaparis/?hl=en"
La Petite Périgourdine,"39 Rue des Écoles, 75005 Paris, France",Paris,5e,,bar,,€€,4.4,1820,48.8488724,2.347194,https://maps.google.com/?cid=13334502312602225459&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.facebook.com/La.Petite.Perigourdine/timeline,https://bookings.zenchef.com/results?rid=360897&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 5e
Price: €€
Google: 4.4 (1,820 reviews)
Food types: bar
Tags: Bistrot
Google Maps: https://maps.google.com/?cid=13334502312602225459&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.facebook.com/La.Petite.Perigourdine/timeline
Booking: https://bookings.zenchef.com/results?rid=360897&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
La cave des papilles,"35 Rue Daguerre, 75014 Paris, France",Paris,14e,,shopping,,,,,48.83437039999999,2.3282942,https://www.google.com/maps/search/?api=1&query=La%20cave%20des%20papilles%2C%20Paris%2C%20France,http://www.lacavedespapilles.com/,,"Arrondissement: 14e
Food types: shopping
Tags: Wine bar
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20cave%20des%20papilles%2C%20Paris%2C%20France
Website: http://www.lacavedespapilles.com/"
La méduse,"177 Quai de Valmy, 75010 Paris, France",Paris,10e,,bar,,,,,48.86146220000001,2.3779976,https://www.google.com/maps/search/?api=1&query=La%20m%C3%A9duse%2C%20Paris%2C%20France,,,"Arrondissement: 10e
Food types: bar
Tags: Frenchie, Restaurant, Cocktail
Google Maps: https://www.google.com/maps/search/?api=1&query=La%20m%C3%A9duse%2C%20Paris%2C%20France"
Lavomatic,"30 Rue René Boulanger, Paris, France",Paris,,,bar,,,,,48.86848699999999,2.361783,https://www.google.com/maps/search/?api=1&query=Lavomatic%2C%20Paris%2C%20France,,,"Food types: bar
Tags: Wine bar, Restaurant, Cocktail, Unusual
Google Maps: https://www.google.com/maps/search/?api=1&query=Lavomatic%2C%20Paris%2C%20France"
Le 1905,"25 Rue Beautreillis, Paris 75004",Paris,4e,,bar,,,4.6,432,48.8537471,2.3644369,https://maps.google.com/?cid=14640371068522757297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.le1905.com/,https://www.le1905.com/menus,"Type: Cocktail Bar
Arrondissement: 4e
Google: 4.6 (432 reviews)
Food types: bar
Tags: Cocktail, Bar
Google summary: Elevated cocktails & light bites are offered at this cozy bar with a vintage vibe & outdoor seating.
Google Maps: https://maps.google.com/?cid=14640371068522757297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.le1905.com/
Booking: https://www.le1905.com/menus"
Le Badaboum,"2 bis Rue des Taillandiers, 75011 Paris, France",Paris,11e,,bar,,,,,48.8535282,2.375755,https://www.google.com/maps/search/?api=1&query=Le%20Badaboum%2C%20Paris%2C%20France,http://www.badaboum.paris/,,"Arrondissement: 11e
Food types: bar
Tags: Dancing
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Badaboum%2C%20Paris%2C%20France
Website: http://www.badaboum.paris/"
Le Ballu,"55 Rue Blanche, 75009 Paris, France",Paris,9e,,"bar, hotel",,€€,4.3,264,48.88144,2.3314888,https://maps.google.com/?cid=7663005877247324456&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://le-ballu.net-lab.fr/,,"Type: Bar
Arrondissement: 9e
Price: €€
Google: 4.3 (264 reviews)
Food types: bar, hotel
Tags: Hotel / BB, Restaurant
Google Maps: https://maps.google.com/?cid=7663005877247324456&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://le-ballu.net-lab.fr/"
Le Baratin,"3 Rue Jouye-Rouve, 75020 Paris, France",Paris,20e,,restaurant,,,,,48.8730712,2.382835099999999,https://www.google.com/maps/search/?api=1&query=Le%20Baratin%2C%20Paris%2C%20France,https://lefooding.com/fr/restaurants/restaurant-le-baratin-paris,,"Arrondissement: 20e
Food types: restaurant
Tags: Frenchie, Wine bar, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Baratin%2C%20Paris%2C%20France
Website: https://lefooding.com/fr/restaurants/restaurant-le-baratin-paris"
Le Bizetro,"6 Rue Georges Bizet, 75116 Paris, France",Paris,16e,,bar,,€€,4.8,1240,48.8667804,2.2987559,https://maps.google.com/?cid=6270697427225073709&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://eater.space/le-bizetro,,"Type: French Restaurant
Arrondissement: 16e
Price: €€
Google: 4.8 (1,240 reviews)
Food types: bar
Tags: Bistrot, Restaurant
Google summary: Traditional bistro fare presented in a rustic space with exposed-brick walls & nostalgic fixtures.
Google Maps: https://maps.google.com/?cid=6270697427225073709&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://eater.space/le-bizetro"
Le Bouclard,"1 Rue Cavallotti, 75018 Paris, France",Paris,18e,,bar,,€€€,4.7,540,48.8858148,2.3286966,https://maps.google.com/?cid=4411465332494128493&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.bouclard.com/,https://thefork.fr/restaurant/le-bouclard-r10089/?cc=24751-923,"Type: French Restaurant
Arrondissement: 18e
Price: €€€
Google: 4.7 (540 reviews)
Food types: bar
Tags: Bistrot
Google summary: Quaint restaurant specializing in homestyle comfort food plates based on inherited recipes.
Google Maps: https://maps.google.com/?cid=4411465332494128493&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.bouclard.com/
Booking: https://thefork.fr/restaurant/le-bouclard-r10089/?cc=24751-923"
Le Chat Ivre,"22 Rue des Taillandiers, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.854984,2.374984999999999,https://www.google.com/maps/search/?api=1&query=Le%20Chat%20Ivre%2C%20Paris%2C%20France,https://www.facebook.com/ChatIvre/,https://bookings.zenchef.com/results?rid=361994&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 11e
Food types: restaurant
Tags: Bar
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Chat%20Ivre%2C%20Paris%2C%20France
Website: https://www.facebook.com/ChatIvre/
Booking: https://bookings.zenchef.com/results?rid=361994&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Clown Bar,"114 Rue Amelot, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.863604,2.367232,https://www.google.com/maps/search/?api=1&query=Le%20Clown%20Bar%2C%20Paris%2C%20France,http://www.clownbar.fr,https://bookings.zenchef.com/results?rid=354275&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 11e
Food types: restaurant
Tags: Restaurant, Trendy, Wine bar, Frenchie, Natural wine
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Clown%20Bar%2C%20Paris%2C%20France
Website: http://www.clownbar.fr
Booking: https://bookings.zenchef.com/results?rid=354275&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Comptoir Général,"80 Quai de Jemmapes, 75010 Paris, France",Paris,10e,,bar,,,,,48.8721207,2.3652071,https://www.google.com/maps/search/?api=1&query=Le%20Comptoir%20G%C3%A9n%C3%A9ral%2C%20Paris%2C%20France,http://www.lecomptoirgeneral.com/,https://thefork.fr/restaurant/le-comptoir-general-r836770/?cc=24751-923,"Arrondissement: 10e
Food types: bar
Tags: Dancing, Bar
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Comptoir%20G%C3%A9n%C3%A9ral%2C%20Paris%2C%20France
Website: http://www.lecomptoirgeneral.com/
Booking: https://thefork.fr/restaurant/le-comptoir-general-r836770/?cc=24751-923"
Le Comptoir LAZU,"Rue Marguerite de Rochechouart, Paris, France",Paris,,,bar,,,5,49,48.87892532348633,2.345567226409912,https://maps.google.com/?cid=2760433783217609811&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/lazu_comptoir,,"Type: Restaurant
Google: 5.0 (49 reviews)
Food types: bar
Tags: Bar, Restaurant
Google Maps: https://maps.google.com/?cid=2760433783217609811&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/lazu_comptoir"
Le Mary Celeste,"75003, 1 Rue Commines, 75003 Paris, France",Paris,3e,,bar,,,,,48.8617412,2.3650124,https://www.google.com/maps/search/?api=1&query=Le%20Mary%20Celeste%2C%20Paris%2C%20France,http://www.lemaryceleste.com/,,"Arrondissement: 3e
Food types: bar
Tags: Natural wine, Restaurant, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Mary%20Celeste%2C%20Paris%2C%20France
Website: http://www.lemaryceleste.com/"
Le Medusa,"48 Rue Basfroi, 75011 Paris, France",Paris,11e,,bar,,,,,48.856381,2.378355999999999,https://www.google.com/maps/search/?api=1&query=Le%20Medusa%2C%20Paris%2C%20France,,,"Arrondissement: 11e
Food types: bar
Tags: Cocktail
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Medusa%2C%20Paris%2C%20France"
Le Memphis,"3 Impasse Bonne Nouvelle, 75010 Paris, France",Paris,10e,,bar,,,,,48.8706875,2.3505029,https://maps.google.com/?cid=9572490030219118747&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://le-memphis.fr/,,"Type: Association / Organization
Arrondissement: 10e
Food types: bar
Tags: Dancing
Google Maps: https://maps.google.com/?cid=9572490030219118747&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://le-memphis.fr/"
Le Petit Vendôme,"8 Rue des Capucines, 75002 Paris, France",Paris,2e,,bar,,€€,4.3,2778,48.8687628,2.3297223,https://maps.google.com/?cid=8432549558822105511&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/lepetitvendome/,,"Type: French Restaurant
Arrondissement: 2e
Price: €€
Google: 4.3 (2,778 reviews)
Food types: bar
Tags: Bistrot
Google summary: Colorful, unpretentious bistro whipping up regional classics, sandwiches & daily specials.
Google Maps: https://maps.google.com/?cid=8432549558822105511&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/lepetitvendome/"
Le Pigalle,"9 Rue Frochot, 75009 Paris, France",Paris,9e,,"lodging, hotel",,,,,48.8816193,2.3371878,https://www.google.com/maps/search/?api=1&query=Le%20Pigalle%2C%20Paris%2C%20France,http://lepigalle.paris/,https://bookings.zenchef.com/results?rid=364396&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 9e
Food types: lodging, hotel
Tags: Bar, Restaurant, SH, Hotel / BB, To work
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Pigalle%2C%20Paris%2C%20France
Website: http://lepigalle.paris/
Booking: https://bookings.zenchef.com/results?rid=364396&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Rouquet,"Boulevard Saint-Germain, Paris, France",Paris,,,restaurant,,€€€,2.9,501,48.8546643,2.3304213,https://maps.google.com/?cid=8978704800617157836&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://lor.paris/p/le-rouquet-paris/accueil,,"Type: Restaurant
Price: €€€
Google: 2.9 (501 reviews)
Food types: restaurant
Tags: Bar, Bistrot
Google Maps: https://maps.google.com/?cid=8978704800617157836&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://lor.paris/p/le-rouquet-paris/accueil"
Le Syndicat,"51 Rue du Faubourg Saint-Denis, 75010 Paris, France",Paris,10e,,bar,,€€€,4.5,1692,48.8718271,2.353634399999999,https://maps.google.com/?cid=13748875782714009907&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.syndicatcocktailclub.com/,https://bookings.zenchef.com/results?rid=347818&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Cocktail Bar
Arrondissement: 10e
Price: €€€
Google: 4.5 (1,692 reviews)
Food types: bar
Tags: Cocktail
Google Maps: https://maps.google.com/?cid=13748875782714009907&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.syndicatcocktailclub.com/
Booking: https://bookings.zenchef.com/results?rid=347818&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Verre Volé,"67 Rue de Lancry, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.872848,2.36351,https://www.google.com/maps/search/?api=1&query=Le%20Verre%20Vol%C3%A9%2C%20Paris%2C%20France,http://www.leverrevole.fr/,,"Arrondissement: 10e
Food types: restaurant
Tags: Wine bar, Restaurant, ❤️
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Verre%20Vol%C3%A9%2C%20Paris%2C%20France
Website: http://www.leverrevole.fr/"
Les Amoureuses,"3 Rue des Tournelles, 75004 Paris, France",Paris,4e,,bar,,,4.9,328,48.853991,2.3672429,https://maps.google.com/?cid=9158249780378613467&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://instagram.com/lesamoureuses.bar?igshid=YmMyMTA2M2Y=,,"Type: Wine Bar
Arrondissement: 4e
Google: 4.9 (328 reviews)
Food types: bar
Tags: Wine bar
Google Maps: https://maps.google.com/?cid=9158249780378613467&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://instagram.com/lesamoureuses.bar?igshid=YmMyMTA2M2Y="
Les Amoureuses BIS,"Rue des Tournelles, Paris, France",Paris,,,bar,,,5,17,48.8559602,2.3673309,https://maps.google.com/?cid=15247669445720412177&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.lesamoureuses.paris/,https://bookings.zenchef.com/results?rid=373833&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Bar
Google: 5.0 (17 reviews)
Food types: bar
Tags: Wine bar
Google Maps: https://maps.google.com/?cid=15247669445720412177&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.lesamoureuses.paris/
Booking: https://bookings.zenchef.com/results?rid=373833&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Les Bains Paris,"7 Rue du Bourg l'Abbé, 75003 Paris, France",Paris,3e,,lodging,,,,,48.8638281,2.3519345,https://www.google.com/maps/search/?api=1&query=Les%20Bains%20Paris%2C%20Paris%2C%20France,http://www.lesbains-paris.com/,,"Arrondissement: 3e
Food types: lodging
Tags: SH, Restaurant, Cocktail, Trendy, Dancing
Google Maps: https://www.google.com/maps/search/?api=1&query=Les%20Bains%20Paris%2C%20Paris%2C%20France
Website: http://www.lesbains-paris.com/"
Les Fous de l'Ile,"33 Rue des Deux Ponts, 75004 Paris, France",Paris,4e,,bar,,€€,4.4,1809,48.8518414,2.3565519,https://maps.google.com/?cid=15195169802769798841&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.lesfousdelile.com/,https://thefork.fr/restaurant/les-fous-de-l-ile-r824747/?cc=24751-923,"Type: French Restaurant
Arrondissement: 4e
Price: €€
Google: 4.4 (1,809 reviews)
Food types: bar
Tags: Bistrot, Restaurant
Google summary: Traditional cuisine in a relaxed, modern bistro decorated with chicken-related images & objects.
Google Maps: https://maps.google.com/?cid=15195169802769798841&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.lesfousdelile.com/
Booking: https://thefork.fr/restaurant/les-fous-de-l-ile-r824747/?cc=24751-923"
